liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Goals Conceded Inside Box,Starts,Appearances,Index,Goals Conceded,Games Played,Substitute Off,Yellow Cards,Substitute On,Goals,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Open Play Passes,Successful Passes Opposition Half,Aerial Duels lost,Total Passes,Touches,Total Touches In Opposition Box,Successful Long Passes,Duels,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Duels lost,Saves Made,GK Successful Distribution,Unsuccessful Launches,Unsuccessful Long Passes,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Successful Short Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Unsuccessful Passes Own Half,Catches,Forward Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Throw Ins to Own Player,Backward Passes,Interceptions,Penalties Conceded,Successful Launches,Corners Won,Total Tackles,Total Fouls Conceded,Foul Attempted Tackle,Ground Duels,Duels won,Total Fouls Won,Aerial Duels won,Ground Duels lost,Tackles Won,Ground Duels won,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Tackles Lost,PutThrough/Blocked Distribution,Blocks,PutThrough/Blocked Distribution Won,Shots Off Target (inc woodwork),Total Shots,Handballs conceded,Successful Crosses & Corners,Successful Corners into Box,Blocked Shots,Corners Taken (incl short corners),Shots On Target ( inc goals ),Unsuccessful Corners into Box,Attempts from Set Pieces,Successful Crosses open play,Successful Dribbles,Throw Ins to Opposition Player,Successful Lay-offs,Right Foot Goals,Unsuccessful Dribbles,Goals from Inside Box,Penalties Taken,Penalty Goals,Hit Woodwork,Foul Won Penalty,Offsides,Through balls,Goals Conceded Outside Box,Assists (Intentional),Goal Assists,Unsuccessful lay-offs,Punches,Drops,Headed Goals,Left Foot Goals,Clean Sheets,Goals from Outside Box,Penalties Off Target,Goalkeeper Smother,Clearances Off the Line,Set Pieces Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks,Second Goal Assists,Own Goal Scored,Other Goals,Last Man Tackle
USA_US_Open_Cup,2017,FC Dallas,1k3vd2f0e8r92fqkg5981y66t,M. Barrios,Forward,21,185,3,1,3,10,3,3,,,2,,,,,37,28,,39,68,16,1,11,17,26,28,,5,,,,,21,3,11,27,11,4,3,13,6,1,,6,,,,,,,,2,12,,,,4,2,1,,11,6,2,,5,2,6,2,3,,1,,,4,5,,3,1,2,4,1,1,,2,2,,2,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,Defender,22,180,1,2,2,10,2,2,,,,,,,,47,18,,47,77,2,3,7,21,42,42,,1,,,1,1,9,27,4,39,5,3,2,3,11,3,,7,,,,,,,,11,16,1,,,,3,1,1,7,6,1,,1,1,6,1,1,2,6,,4,,,,3,,,,,,,3,2,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,8trnw9hm1jmhbacabzpm5iqqd,C. Cermeño,Midfielder,5,122,1,1,2,10,2,2,,,1,,,,,30,16,,32,42,,3,7,14,27,29,,3,,,,,7,13,3,26,3,6,2,3,2,,,8,,,,,,,,,4,,,,,2,,,7,4,,,3,2,4,,,,2,,1,,1,,,,,,1,,,,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,egv32cai8dzoconq0xug5d61h,C. Colmán,Forward,9,195,2,2,3,10,3,3,,,1,,,,,10,4,3,10,30,9,,13,3,4,4,5,8,,,,,15,,6,4,6,4,,6,1,,,1,,,1,,,,,1,2,,,,,,2,2,8,5,3,2,5,,3,,,,,,,3,5,,,,,,2,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,7y2l1sdm56aj3n9y8ehbr7g7p,C. Craft,Forward,16,63,1,1,1,10,1,1,1,,,1,,,,14,5,,16,27,,1,2,4,12,14,,2,,,,1,7,9,1,13,2,4,,3,2,,,2,,,1,,,,,1,6,1,,,,,,,2,,,,2,,,1,1,,,,,1,2,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,d5hgq9en54sht3iy363fe2imt,M. Díaz,Midfielder,10,283,4,3,3,10,5,3,1,1,,1,,,,131,97,2,148,196,2,16,25,38,106,119,2,11,,,,9,49,27,20,103,29,25,9,37,11,3,,58,,,,,,,,,27,1,,,,1,4,4,23,14,9,,9,1,14,1,11,,,,,3,5,,5,3,2,12,2,9,1,4,4,,5,1,1,1,1,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,5wttdjpftd57c2t5959sm2yg9,J. Ferreira,Forward,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,15pxobn91cyrhdzpshwwmzjrp,M. Figueroa,Defender,31,90,,1,1,10,1,1,,,,,,,,3,1,,5,6,,1,2,,1,3,,1,,,,1,2,2,1,2,2,1,,1,,1,,2,,,,,,,,,2,,,,,,1,1,2,1,,,1,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,83fa3xeia5zzfl19tk08vy3f9,J. Gonzalez,Goalkeeper,1,120,3,1,1,10,3,1,,,,,,,,18,6,,31,43,,9,1,4,17,27,1,,5,14,2,4,4,21,,18,4,8,,3,10,1,,19,4,2,,1,,,2,,,,,2,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,f15e7ll43agweeu2ftaw8zsut,H. Grana,Defender,2,120,3,1,1,10,3,1,,,,,,,,41,24,2,44,73,,5,9,25,38,41,2,5,,,1,2,16,18,1,36,3,,,6,5,1,,9,,,,,,,,10,10,,,,1,1,,,7,4,1,,3,1,4,4,4,,1,,,,,,1,,,,,,,1,2,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,8ls8npa774mbrxje10ff46sb9,C. Gruezo,Midfielder,7,120,3,1,1,10,3,1,,,,,,,,95,63,,96,110,,10,14,26,88,89,1,7,,,,1,9,26,6,79,7,42,,5,6,2,,23,,,1,,,,,1,5,3,,,,5,5,5,13,7,,1,7,3,6,,,2,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,bpkzxcqtmvei7lqkqzuvzelsl,A. Guillén,Defender,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,8mzf1lhkgv7obfx70f45f3651,A. Harris,Midfielder,14,120,3,1,1,10,3,1,,1,,,,,,61,24,,63,73,3,9,10,9,56,58,5,4,,,,1,7,34,4,49,5,19,2,3,3,2,,35,,,,,,,,1,,4,,1,1,1,2,1,5,6,,5,4,1,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,abmg1ps5i7uo3p08vpnvqdr6x,J. Hayes,Midfielder,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,cmz985xi3gvv1mdwb10r5ijmd,M. Hedges,Defender,24,90,1,1,1,10,1,1,,,,,,,,58,17,,58,69,2,4,2,2,45,45,,,,,,6,15,28,7,41,13,13,2,8,5,5,,41,,,2,,,,,1,2,,,,1,1,,,2,2,,,,,2,,,1,1,1,,,2,,,,1,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,82sayfife5cfdk9isox5gg8ut,R. Hollingshead,Defender,12,268,1,3,3,10,2,3,1,,,1,,,,94,46,,95,139,4,2,19,8,79,80,3,12,,,,1,28,34,14,78,15,43,3,12,11,4,,28,,,2,,,,,14,16,1,,1,2,3,3,2,16,7,,3,12,3,4,1,1,,2,3,1,1,2,,,,,,1,,,,1,,1,,4,1,,,,,,,1,,1,,,,,1,,,,,1,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,6hkyug8nzyqtvse7dge8bhxwp,W. Hume,Defender,26,180,1,2,2,10,2,2,,,,,,,,59,11,1,60,69,1,4,2,23,51,52,2,1,,,,1,8,41,7,48,8,5,1,4,4,4,,28,,,4,,,,,1,4,2,,,,,,,,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,6q9z9gr8sr2ps88apxpb1aehh,R. Lamah,Midfielder,20,157,2,2,2,10,3,2,2,,,,,,,52,37,,55,68,1,6,4,4,49,50,,2,,,,,13,13,5,44,5,29,3,8,8,,,9,,,,,,,,1,13,1,,1,,,1,,4,2,,,2,,2,3,3,,1,,,1,1,,,,,,,,,,2,,6,,,,,,,,1,,1,1,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,27dp0c0ichq6wkd8vs2k6fphx,J. Morales,Midfielder,11,92,2,1,3,10,2,3,1,,2,1,1,1,,68,37,1,72,86,,1,9,16,56,59,1,7,,,,4,18,23,9,58,13,22,2,14,4,2,,21,,,,,,,,1,13,1,,,,1,4,2,8,2,1,,6,1,2,2,3,,2,1,1,1,2,,1,,,1,1,1,1,1,,,1,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,52tr565cd0o78pb0wy5oqphwp,P. Pomykal,Midfielder,19,115,1,2,2,10,2,2,2,1,,,,,,23,8,,23,34,1,1,8,12,22,22,,5,,,,,6,14,1,21,1,2,1,,2,1,,5,,,,,,,,,4,,,,,1,3,2,8,3,2,,5,,3,,,1,1,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,8njj3j7pdb071u9fs2wxozc9h,C. Seitz,Goalkeeper,18,180,1,2,2,10,2,2,,,,,,,,24,,,35,49,,5,,12,22,33,,,5,14,2,2,2,33,,28,2,6,,1,10,1,1,17,4,2,2,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,hko74gjxp71eto4a30f86bpx,V. Ulloa,Midfielder,8,225,1,3,3,10,2,3,1,1,,,,,,97,47,1,98,107,2,7,8,25,87,88,2,4,,,,3,13,41,7,81,10,30,1,10,6,1,,35,,,,,,,,1,8,,,1,,3,1,1,6,4,1,1,3,3,3,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,a6zfgjf17p31522rdkrofzob9,M. Urruti,Forward,37,101,,1,1,10,,1,,,,,1,,1,13,10,1,14,32,8,,13,4,11,12,1,9,,,,,8,2,2,12,2,3,1,2,1,,,5,,,1,,,,,,2,,,,3,4,3,3,12,4,,,8,3,4,,,1,1,,,3,5,,,,2,,2,,,,,1,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Dallas,eooivgc2bc7bdbl1gq784ehn9,W. Zimmerman,Defender,25,120,3,1,1,10,3,1,,,,,,,,40,15,2,40,54,3,4,14,11,33,33,9,3,,,1,4,8,18,3,29,7,6,,4,3,3,,23,,,2,,,,,,,4,,,,2,1,1,5,11,2,7,1,2,4,,,,,,,1,3,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,97rrfwzo0psm0zbfm2rzvozit,G. Basaes,Midfielder,0,32,2,1,1,10,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,eecchw0xji02pxoauns30bm5l,J. Carrera,Midfielder,0,90,4,1,1,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,31gch04bw5osr94afm4vjjund,Gabriel Costa,Midfielder,0,58,2,,1,10,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,ddzc4ccz77brof7tpm0en3vft,M. Cunha,Midfielder,0,90,4,1,1,10,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,5jz7p2yap2y7xizp1pg1hquax,Pedro Fonseca,Midfielder,0,45,2,,1,10,2,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,1z750xyx7stmv6uf51h1y6ehh,E. Holt,Defender,0,90,4,1,1,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,9ihg4rwqv7iobok9qbrytravp,G. Howe,Midfielder,0,54,3,1,1,10,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,4m1a1e1aqovig7w39zrfy8smh,S. Junqua,Midfielder,0,45,2,1,1,10,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,do8gfgdq1tyf53u7ncybzx0q1,C. Kamdem,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,a0ziylvwt31s32n5x2vp4vx0p,J. Kim,Midfielder,0,90,4,1,1,10,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,55yxhy2ejc0c5xb8lx7yzu21,C. Lara,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,8pqhtcfoge8hs11km090kj17t,B. Lavandoski,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,9m8ji4bftut91tfqez1s9hih,L. Nogueira,Midfielder,0,36,1,,1,10,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,4cm8b51fwh0jlg6zvz4r4v0lx,A. Pérez,Goalkeeper,0,90,4,1,1,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,4s4cottvp2fmcoaidxpi8fw89,M. Powell,Defender,0,90,4,1,1,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,czsp4bxryhi0fsp7gyh6kf1ex,R. Santana,Midfielder,0,90,4,1,1,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,feqod2mzdkg21nw9tzylpnmx,K. Silva,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Golden State Force,f3wmkae7faxr98q3naw9fxp7t,M. Verso,Midfielder,0,90,4,1,1,10,5,1,,1,,2,,,,,,,1,3,1,,,,,,,,,,,,1,,1,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,,,,,,,2,,1,1,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,nykdca1ck5mdpepm2ohnd42x,J. Barrajo,Defender,2,,,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,blfafvronti0lls25j66lui8l,J. Barrenechea,Defender,4,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,5nipdyowbjjzdd5jr6j4fuwvd,A. Berriel,Attacker,17,,,,,,,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,b8kd44naaogeciao0fqjjvft,F. Castellanos,Midfielder,5,,,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,e36dz52u9tmz0lyn9y8s1v2sp,J. Congolino,Attacker,14,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,1jgmod7kisbqgj0iuva5lurqh,Dennis Correia,Defender,3,,,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,b1zjlp7qzvwqa8h20br7w2b55,A. Ferrer,Attacker,19,,,,,,,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,5f748in1pfvpvq5259woj8lbd,M. Garcia,Attacker,11,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,7i5fs0pwkcxfak2zt7fbljbah,S. Gehman,Midfielder,7,,,,,,,1,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,3qqxutlybmdt2zz6a2bge0wyd,M. Hackett,Defender,13,,,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,2wy022pxy2ashybkjcwrkglih,E. Lawrence,Midfielder,8,,,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,3hqj0b6cpf7s760uf3le27l61,M. Lukaschik,Midfielder,6,,,,,,,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,clw1juzi3fa8d28knqcbp2ms5,B. Machado,Midfielder,20,,,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,15ku5srcbtgvc85xxs7btp8mh,S. Orozco,Midfielder,18,,,,,,,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,azsp4t6uaxc0dzcgioqgmjmy1,K. Preciado,Defender,12,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,9a51r8o0jbkrzxy1y6uapfzyt,R. Santiago,Attacker,10,,,,,,,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,ap45ap8gnjqdv8fq4wkoqnh7t,D. Sela,Attacker,9,,,,,,,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Motown,347h1x81p5p3yb3fz88bjv6cp,A. Tartara,Goalkeeper,1,,,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,d7efidcaz053ml8l4h19i7fmx,L. Barraza,Goalkeeper,1,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,4rizsb35tggym77654gw4dl9l,E. Berumen,Midfielder,25,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,55wjcbiee7kjgs6yxpog6nrhl,W. Delmonte,Midfielder,9,8,,,1,10,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,ak8xl471h8l9yrq899ub8hjhl,Lucas Valillo,Goalkeeper,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,e9xcugwm5ksxil80kpbcow9nt,B. Guarneri,Midfielder,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
